
897,897,3,390,174,139,96,UP;52;20;139;2147483647,DOWN;52;20;139;2147483647,RIGHT;84;20;139;2147483647,LEFT;null,,897,UP,,897,250,1
893,893,3,330,118,195,93,UP;44;40;195;2147483647,DOWN;null,RIGHT;100;40;195;2147483647,LEFT;null,,893,UP,,893,330,1
896,896,3,390,142,171,93,UP;null,DOWN;72;20;171;2147483647,RIGHT;48;20;171;2147483647,LEFT;48;20;171;2147483647,,896,RIGHT,,896,690,1
901,901,3,390,214,99,80,UP;12;20;99;2147483647,DOWN;12;20;99;2147483647,RIGHT;108;20;99;2147483647,LEFT;null,,901,UP,,901,1540,1
902,902,3,600,238,75,56,UP;null,DOWN;null,RIGHT;40;20;75;-1,LEFT;40;20;75;-1,,902,RIGHT,,902,1400,1
899,899,3,390,198,115,96,UP;null,DOWN;null,RIGHT;40;20;115;2147483647,LEFT;40;20;115;2147483647,,899,RIGHT,,899,1630,1
905,905,3,660,262,51,32,UP;76;4;51;-1,DOWN;4;4;51;-1,RIGHT;4;4;51;-1,LEFT;null,,905,UP,,905,1390,1
904,904,3,640,254,59,40,UP;68;4;59;-1,DOWN;null,RIGHT;12;4;59;-1,LEFT;12;4;59;-1,,904,RIGHT,,904,1420,1
900,900,3,390,206,107,88,UP;null,DOWN;92;44;107;2147483647,RIGHT;null,LEFT;28;44;107;2147483647,,900,DOWN,,900,1670,1
903,903,3,640,254,59,40,UP;null,DOWN;76;88;59;-1,RIGHT;76;88;59;-1,LEFT;null,,903,DOWN,,903,1450,1
907,907,3,2060,332,161,110,UP;null,DOWN;null,RIGHT;90;66;161;37,LEFT;114;66;161;37,,907,RIGHT,,907,330,1
909,909,3,2090,356,137,86,UP;null,DOWN;74;66;137;69,RIGHT;74;66;137;69,LEFT;null,,909,RIGHT,,909,300,1
906,906,3,1980,296,197,118,UP;null,DOWN;70;66;197;-1,RIGHT;70;66;197;-1,LEFT;70;66;197;-1,,906,RIGHT,,906,410,1
908,908,3,2060,344,149,98,UP;26;66;149;45,DOWN;78;66;149;45,RIGHT;null,LEFT;null,,908,DOWN,,908,330,1
910,910,3,2390,404,89,58,UP;26;2147483647;2147483647;-1,DOWN;null,RIGHT;26;2147483647;2147483647;-1,LEFT;null,,910,UP,,910,270,1
911,911,3,2390,428,65,82,UP;82;2147483647;2147483647;-1,DOWN;null,RIGHT;14;2147483647;2147483647;-1,LEFT;14;2147483647;2147483647;-1,,911,RIGHT,,911,295,1
913,913,2,3170,604,165,87,UP;62;20;165;2147483647,DOWN;62;20;165;2147483647,RIGHT;null,LEFT;62;20;165;2147483647,,913,UP,,913,20,1
914,914,2,3190,620,149,75,UP;34;20;149;2147483647,DOWN;34;20;149;2147483647,RIGHT;null,LEFT;null,,914,UP,,914,0,1
915,915,2,3190,628,141,83,UP;null,DOWN;null,RIGHT;50;20;141;2147483647,LEFT;50;20;141;2147483647,,915,RIGHT,,915,0,1
912,912,2,3160,588,181,103,UP;126;20;181;2147483647,DOWN;null,RIGHT;30;20;181;2147483647,LEFT;30;20;181;2147483647,,912,RIGHT,,912,40,1
918,918,2,3190,644,125,99,UP;74;20;125;2147483647,DOWN;null,RIGHT;22;20;125;2147483647,LEFT;22;20;125;2147483647,,918,RIGHT,,918,20,1
916,916,2,3190,636,133,91,UP;66;40;133;2147483647,DOWN;66;40;133;2147483647,RIGHT;null,LEFT;90;40;133;2147483647,,916,UP,,916,20,1
917,917,2,3190,638,131,93,UP;45;49;131;2147483647,DOWN;45;49;131;2147483647,RIGHT;112;49;131;2147483647,LEFT;null,,917,RIGHT,,917,70,1
919,919,2,3190,660,109,115,UP;null,DOWN;null,RIGHT;54;49;109;2147483647,LEFT;54;49;109;2147483647,,919,RIGHT,,919,80,1
923,923,2,3200,710,59,141,UP;84;49;59;2147483647,DOWN;116;49;59;2147483647,RIGHT;null,LEFT;null,,923,UP,,923,80,1
921,921,2,3190,692,77,147,UP;50;36;77;2147483647,DOWN;50;36;77;2147483647,RIGHT;null,LEFT;null,,921,UP,,921,310,1
924,924,2,3210,716,53,147,UP;38;20;53;2147483647,DOWN;null,RIGHT;38;20;53;2147483647,LEFT;null,,924,RIGHT,,924,330,1
920,920,2,3190,684,85,139,UP;58;44;85;2147483647,DOWN;null,RIGHT;22;44;85;2147483647,LEFT;22;44;85;2147483647,,920,RIGHT,,920,370,1
926,926,2,3260,734,35,144,UP;48;49;35;2147483647,DOWN;null,RIGHT;48;49;35;2147483647,LEFT;48;49;35;2147483647,,926,UP,,926,300,1
929,929,2,3500,766,3,136,UP;52;52;3;-1,DOWN;100;52;3;-1,RIGHT;null,LEFT;null,,929,UP,,929,70,1
922,922,2,3190,708,61,139,UP;null,DOWN;14;20;61;2147483647,RIGHT;54;20;61;2147483647,LEFT;null,,922,RIGHT,,922,400,1
928,928,2,3280,758,11,128,UP;null,DOWN;null,RIGHT;44;49;11;2147483647,LEFT;44;49;11;2147483647,,928,RIGHT,,928,310,1
925,925,2,3210,716,53,147,UP;null,DOWN;null,RIGHT;26;49;53;2147483647,LEFT;74;49;53;2147483647,,925,LEFT,,925,380,1
927,927,2,3270,740,29,138,UP;14;49;29;2147483647,DOWN;null,RIGHT;null,LEFT;70;49;29;2147483647,,927,UP,,927,185,1
930,930,3,250,84,183,105,UP;null,DOWN;84;20;183;-1,RIGHT;60;20;183;-1,LEFT;60;20;183;-1,,930,RIGHT,,930,65,1
931,931,3,290,116,151,97,UP;64;52;151;2,DOWN;64;52;151;2,RIGHT;null,LEFT;88;52;151;2,,931,UP,,931,70,1
933,933,2,550,230,173,90,UP;98;20;173;19,DOWN;98;20;173;19,RIGHT;null,LEFT;null,,933,UP,,933,120,1
932,932,2,510,214,189,106,UP;106;20;189;-1,DOWN;null,RIGHT;106;20;189;-1,LEFT;106;20;189;-1,,932,UP,,932,200,1
934,934,2,570,238,165,82,UP;null,DOWN;null,RIGHT;126;20;165;13,LEFT;126;20;165;13,,934,RIGHT,,934,200,1
939,939,2,710,294,109,26,UP;null,DOWN;null,RIGHT;162;20;109;97,LEFT;162;20;109;97,,939,RIGHT,,939,110,1
940,940,2,770,318,85,2,UP;null,DOWN;138;20;85;109,RIGHT;138;20;85;109,LEFT;null,,940,DOWN,,940,110,1
936,936,2,610,254,149,66,UP;130;20;149;17,DOWN;null,RIGHT;130;20;149;17,LEFT;130;20;149;17,,936,UP,,936,310,1
935,935,2,590,246,157,74,UP;147;40;157;45,DOWN;134;40;157;45,RIGHT;134;40;157;45,LEFT;null,,935,DOWN,,935,550,1
938,938,2,670,278,125,42,UP;null,DOWN;null,RIGHT;146;20;125;53,LEFT;146;20;125;53,,938,RIGHT,,938,510,1
937,937,2,650,270,133,50,UP;null,DOWN;118;56;133;39,RIGHT;118;56;133;39,LEFT;null,,937,RIGHT,,937,550,1
945,945,2,1140,368,151,117,UP;60;56;151;-1,DOWN;60;56;151;-1,RIGHT;null,LEFT;null,,945,UP,,945,120,1
942,942,2,860,338,181,123,UP;null,DOWN;null,RIGHT;42;57;181;2147483647,LEFT;42;57;181;2147483647,,942,RIGHT,,942,410,1
944,944,2,920,360,159,109,UP;null,DOWN;101;60;159;2147483647,RIGHT;null,LEFT;101;60;159;2147483647,,944,DOWN,,944,400,1
941,941,2,820,320,199,141,UP;null,DOWN;null,RIGHT;136;20;199;2147483647,LEFT;136;20;199;2147483647,,941,RIGHT,,941,520,1
947,947,2,1200,392,127,141,UP;96;32;127;-1,DOWN;null,RIGHT;72;32;127;-1,LEFT;72;32;127;-1,,947,UP,,947,160,1
946,946,2,1180,384,135,133,UP;null,DOWN;76;40;135;-1,RIGHT;76;40;135;-1,LEFT;76;40;135;-1,,946,RIGHT,,946,200,1
943,943,2,880,344,175,117,UP;100;44;175;2147483647,DOWN;null,RIGHT;100;44;175;2147483647,LEFT;null,,943,UP,,943,510,1
949,949,2,1320,456,63,149,UP;104;32;63;50,DOWN;104;32;63;50,RIGHT;104;32;63;50,LEFT;null,,949,UP,,949,130,1
952,952,2,1380,480,39,125,UP;null,DOWN;null,RIGHT;92;32;39;58,LEFT;92;32;39;58,,952,RIGHT,,952,100,1
948,948,2,1260,416,103,152,UP;null,DOWN;null,RIGHT;108;32;103;42,LEFT;108;32;103;42,,948,RIGHT,,948,240,1
950,950,2,1340,464,55,141,UP;null,DOWN;null,RIGHT;160;52;55;94,LEFT;149;52;55;94,,950,LEFT,,950,170,1
951,951,2,1360,472,47,133,UP;104;32;47;78,DOWN;null,RIGHT;104;32;47;78,LEFT;128;32;47;78,,951,UP,,951,150,1
953,953,2,1390,488,31,117,UP;113;68;31;106,DOWN;113;68;31;106,RIGHT;null,LEFT;113;68;31;106,,953,UP,,953,85,1
956,956,3,320,146,179,69,UP;null,DOWN;92;32;179;2147483647,RIGHT;12;32;179;2147483647,LEFT;null,,956,RIGHT,,956,395,1
959,959,3,520,196,129,95,UP;63;63;129;-1,DOWN;63;63;129;-1,RIGHT;null,LEFT;null,,959,UP,,959,315,1
957,957,3,320,154,171,61,UP;null,DOWN;52;20;171;2147483647,RIGHT;null,LEFT;52;20;171;2147483647,,957,DOWN,,957,420,1
958,958,3,520,178,147,77,UP;null,DOWN;16;52;147;-1,RIGHT;16;52;147;-1,LEFT;80;52;147;-1,,958,LEFT,,958,330,1
955,955,3,310,138,187,77,UP;null,DOWN;56;20;187;2147483647,RIGHT;56;20;187;2147483647,LEFT;56;20;187;2147483647,,955,RIGHT,,955,435,1
954,954,3,290,130,195,85,UP;36;28;195;2147483647,DOWN;null,RIGHT;null,LEFT;92;28;195;2147483647,,954,UP,,954,445,1
960,960,2,1180,330,137,79,UP;31;2147483647;2147483647;1,DOWN;31;2147483647;2147483647;1,RIGHT;31;2147483647;2147483647;1,LEFT;null,,960,RIGHT,,960,75,1
961,961,1,1720,576,195,112,UP;null,DOWN;null,RIGHT;88;8;195;2147483647,LEFT;88;8;195;2147483647,,961,RIGHT,,961,380,1
965,965,1,1790,606,165,94,UP;127;57;165;2147483647,DOWN;null,RIGHT;null,LEFT;103;57;165;2147483647,,965,UP,,965,340,1
963,963,1,1760,592,179,96,UP;null,DOWN;null,RIGHT;80;8;179;2147483647,LEFT;80;8;179;2147483647,,963,RIGHT,,963,380,1
962,962,1,1720,576,195,112,UP;88;40;195;2147483647,DOWN;null,RIGHT;40;40;195;2147483647,LEFT;null,,962,RIGHT,,962,430,1
967,967,1,1840,624,147,96,UP;null,DOWN;24;40;147;2147483647,RIGHT;24;40;147;2147483647,LEFT;null,,967,DOWN,,967,330,1
966,966,1,1820,616,155,104,UP;null,DOWN;68;8;155;2147483647,RIGHT;92;8;155;2147483647,LEFT;null,,966,DOWN,,966,360,1
964,964,1,1780,600,171,88,UP;null,DOWN;84;8;171;2147483647,RIGHT;108;8;171;2147483647,LEFT;null,,964,RIGHT,,964,420,1
971,971,1,2140,664,107,93,UP;null,DOWN;76;56;107;-1,RIGHT;76;56;107;-1,LEFT;null,,971,RIGHT,,971,80,1
968,968,1,1850,630,141,90,UP;103;57;141;2147483647,DOWN;null,RIGHT;103;57;141;2147483647,LEFT;null,,968,UP,,968,440,1
969,969,1,2100,648,123,96,UP;97;40;123;-1,DOWN;null,RIGHT;60;40;123;-1,LEFT;null,,969,RIGHT,,969,200,1
972,972,1,2180,712,59,80,UP;68;16;59;77,DOWN;68;16;59;77,RIGHT;null,LEFT;null,,972,UP,,972,140,1
970,970,1,2130,662,109,95,UP;null,DOWN;null,RIGHT;99;71;109;-1,LEFT;99;71;109;-1,,970,RIGHT,,970,200,1
975,975,1,2290,766,5,26,UP;null,DOWN;90;41;5;122,RIGHT;90;41;5;122,LEFT;114;41;5;122,,975,RIGHT,,975,160,1
974,974,1,2220,736,35,56,UP;101;8;35;76,DOWN;null,RIGHT;56;8;35;76,LEFT;56;8;35;76,,974,RIGHT,,974,240,1
973,973,1,2200,720,51,72,UP;85;8;51;73,DOWN;72;8;51;73,RIGHT;72;8;51;73,LEFT;null,,973,UP,,973,300,1
976,976,1,2300,768,3,24,UP;96;39;3;97,DOWN;null,RIGHT;null,LEFT;48;39;3;97,,976,LEFT,,976,220,1
978,978,1,2450,812,179,2147483647,UP;null,DOWN;null,RIGHT;92;38;179;2147483647,LEFT;92;38;179;2147483647,,978,RIGHT,,978,70,1
980,980,1,2500,834,157,2147483647,UP;118;39;157;2147483647,DOWN;70;39;157;2147483647,RIGHT;null,LEFT;null,,980,UP,,980,240,1
981,981,1,2510,836,155,2147483647,UP;56;58;155;2147483647,DOWN;null,RIGHT;56;58;155;2147483647,LEFT;null,,981,RIGHT,,981,280,1
983,983,1,2520,860,131,2147483647,UP;null,DOWN;20;75;131;2147483647,RIGHT;20;75;131;2147483647,LEFT;null,,983,RIGHT,,983,310,1
979,979,1,2460,816,175,2147483647,UP;null,DOWN;89;38;175;2147483647,RIGHT;124;38;175;2147483647,LEFT;89;38;175;2147483647,,979,LEFT,,979,370,1
977,977,1,2450,812,179,2147483647,UP;null,DOWN;null,RIGHT;120;39;179;2147483647,LEFT;120;39;179;2147483647,,977,RIGHT,,977,380,1
984,984,1,2520,866,125,2147483647,UP;99;40;125;2147483647,DOWN;58;40;125;2147483647,RIGHT;null,LEFT;58;40;125;2147483647,,984,LEFT,,984,310,1
982,982,1,2520,858,133,2147483647,UP;136;39;133;2147483647,DOWN;null,RIGHT;86;39;133;2147483647,LEFT;null,,982,UP,,982,320,1
987,987,1,2830,938,53,2147483647,UP;111;63;53;3,DOWN;98;63;53;3,RIGHT;null,LEFT;null,,987,DOWN,,987,30,1
985,985,1,2740,890,101,2147483647,UP;null,DOWN;null,RIGHT;134;25;101;-1,LEFT;134;25;101;-1,,985,RIGHT,,985,130,1
986,986,1,2810,916,75,2147483647,UP;null,DOWN;161;25;75;53,RIGHT;161;25;75;53,LEFT;172;25;75;53,,986,RIGHT,,986,90,1
989,989,1,2830,986,5,2147483647,UP;null,DOWN;50;80;5;21,RIGHT;null,LEFT;50;80;5;21,,989,LEFT,,989,90,1
988,988,1,2830,940,51,2147483647,UP;null,DOWN;125;25;51;63,RIGHT;125;25;51;63,LEFT;null,,988,RIGHT,,988,100,1
991,991,3,300,139,173,90,UP;70;20;173;2147483647,DOWN;70;20;173;2147483647,RIGHT;null,LEFT;70;20;173;2147483647,,991,UP,,991,60,1
992,992,3,340,155,157,74,UP;42;20;157;2147483647,DOWN;42;20;157;2147483647,RIGHT;null,LEFT;null,,992,UP,,992,40,1
993,993,3,360,163,149,70,UP;null,DOWN;null,RIGHT;58;20;149;2147483647,LEFT;58;20;149;2147483647,,993,RIGHT,,993,60,1
990,990,3,260,123,189,106,UP;134;20;189;2147483647,DOWN;null,RIGHT;38;20;189;2147483647,LEFT;38;20;189;2147483647,,990,RIGHT,,990,170,1
996,996,3,360,179,133,86,UP;66;20;133;2147483647,DOWN;null,RIGHT;30;20;133;2147483647,LEFT;30;20;133;2147483647,,996,RIGHT,,996,80,1
994,994,3,360,171,141,78,UP;74;40;141;2147483647,DOWN;74;40;141;2147483647,RIGHT;null,LEFT;83;40;141;2147483647,,994,UP,,994,80,1
995,995,3,360,173,139,80,UP;37;49;139;2147483647,DOWN;37;49;139;2147483647,RIGHT;109;49;139;2147483647,LEFT;null,,995,RIGHT,,995,130,1
998,998,3,360,219,93,58,UP;54;44;93;2147483647,DOWN;null,RIGHT;30;44;93;2147483647,LEFT;30;44;93;2147483647,,998,RIGHT,,998,140,1
997,997,3,360,195,117,82,UP;null,DOWN;null,RIGHT;62;49;117;2147483647,LEFT;62;49;117;2147483647,,997,RIGHT,,997,140,1
1001,1001,3,430,245,67,32,UP;84;49;67;2147483647,DOWN;108;49;67;2147483647,RIGHT;null,LEFT;null,,1001,UP,,1001,120,1
1000,1000,3,420,243,69,34,UP;null,DOWN;18;20;69;2147483647,RIGHT;58;20;69;2147483647,LEFT;null,,1000,DOWN,,1000,140,1
999,999,3,380,227,85,50,UP;42;36;85;2147483647,DOWN;42;36;85;2147483647,RIGHT;null,LEFT;null,,999,UP,,999,190,1
1002,1002,3,440,251,61,30,UP;30;12;61;2147483647,DOWN;null,RIGHT;30;12;61;2147483647,LEFT;null,,1002,RIGHT,,1002,180,1
1005,1005,3,500,275,37,54,UP;null,DOWN;78;12;37;2147483647,RIGHT;54;12;37;2147483647,LEFT;null,,1005,DOWN,,1005,140,1
1004,1004,3,490,269,43,48,UP;56;49;43;2147483647,DOWN;null,RIGHT;56;49;43;2147483647,LEFT;56;49;43;2147483647,,1004,UP,,1004,150,1
1009,1009,3,570,301,11,44,UP;44;38;11;2147483647,DOWN;92;38;11;2147483647,RIGHT;null,LEFT;null,,1009,UP,,1009,80,1
1007,1007,3,550,293,19,44,UP;null,DOWN;null,RIGHT;36;49;19;2147483647,LEFT;44;49;19;2147483647,,1007,LEFT,,1007,120,1
1003,1003,3,440,251,61,30,UP;null,DOWN;null,RIGHT;34;49;61;2147483647,LEFT;82;49;61;2147483647,,1003,LEFT,,1003,260,1
1008,1008,3,560,299,13,42,UP;null,DOWN;90;36;13;2147483647,RIGHT;null,LEFT;79;36;13;2147483647,,1008,DOWN,,1008,140,1
1006,1006,3,500,275,37,54,UP;22;49;37;2147483647,DOWN;null,RIGHT;null,LEFT;74;49;37;2147483647,,1006,UP,,1006,200,1
1012,1012,3,1090,433,171,85,UP;null,DOWN;28;4;171;-1,RIGHT;null,LEFT;52;4;171;-1,,1012,DOWN,,1012,1270,1
1011,1011,3,880,425,179,77,UP;null,DOWN;36;4;179;2147483647,RIGHT;null,LEFT;60;4;179;2147483647,,1011,DOWN,,1011,1480,1
1015,1015,3,1090,457,147,96,UP;null,DOWN;88;4;147;-1,RIGHT;16;4;147;-1,LEFT;16;4;147;-1,,1015,RIGHT,,1015,1270,1
1014,1014,3,1090,449,155,101,UP;null,DOWN;80;4;155;-1,RIGHT;24;4;155;-1,LEFT;24;4;155;-1,,1014,RIGHT,,1014,1270,1
1010,1010,3,870,423,181,75,UP;null,DOWN;10;4;181;2147483647,RIGHT;10;4;181;2147483647,LEFT;54;4;181;2147483647,,1010,LEFT,,1010,1490,1
1013,1013,3,1090,447,157,99,UP;26;47;157;-1,DOWN;null,RIGHT;null,LEFT;54;47;157;-1,,1013,UP,,1013,1280,1
1016,1016,3,2360,567,37,58,UP;null,DOWN;null,RIGHT;18;2147483647;2147483647;39,LEFT;74;2147483647;2147483647;39,,1016,LEFT,,1016,1770,1
1017,1017,3,2370,591,13,34,UP;6;2147483647;2147483647;35,DOWN;6;2147483647;2147483647;35,RIGHT;null,LEFT;74;2147483647;2147483647;35,,1017,UP,,1017,1800,1
1019,1019,3,4170,655,177,106,UP;null,DOWN;34;34;177;13,RIGHT;58;34;177;13,LEFT;null,,1019,DOWN,,1019,210,1
1018,1018,3,4140,643,189,106,UP;null,DOWN;18;22;189;53,RIGHT;46;22;189;53,LEFT;46;22;189;53,,1018,RIGHT,,1018,240,1
1021,1021,3,4380,679,153,130,UP;null,DOWN;82;78;153;-1,RIGHT;58;78;153;-1,LEFT;58;78;153;-1,,1021,DOWN,,1021,25,1
1022,1022,3,4380,703,129,154,UP;null,DOWN;142;78;129;-1,RIGHT;null,LEFT;94;78;129;-1,,1022,DOWN,,1022,45,1
1023,1023,3,4380,707,125,158,UP;null,DOWN;null,RIGHT;26;78;125;-1,LEFT;26;78;125;-1,,1023,RIGHT,,1023,65,1
1020,1020,3,4180,667,165,118,UP;6;40;165;41,DOWN;null,RIGHT;74;40;165;41,LEFT;null,,1020,UP,,1020,165,1
1025,1025,1,4910,1006,191,2147483647,UP;92;20;191;2147483647,DOWN;92;20;191;2147483647,RIGHT;null,LEFT;null,,1025,UP,,1025,100,1
1024,1024,1,4910,1006,191,2147483647,UP;56;60;191;2147483647,DOWN;null,RIGHT;80;60;191;2147483647,LEFT;null,,1024,UP,,1024,130,1
1027,1027,1,4970,1030,167,2147483647,UP;null,DOWN;null,RIGHT;44;56;167;2147483647,LEFT;44;56;167;2147483647,,1027,RIGHT,,1027,70,1
1026,1026,1,4930,1014,183,2147483647,UP;89;45;183;2147483647,DOWN;89;45;183;2147483647,RIGHT;null,LEFT;132;45;183;2147483647,,1026,LEFT,,1026,110,1
1028,1028,1,4970,1030,167,2147483647,UP;104;20;167;2147483647,DOWN;null,RIGHT;104;20;167;2147483647,LEFT;104;20;167;2147483647,,1028,UP,,1028,70,1
1030,1030,1,5010,1054,143,2147483647,UP;null,DOWN;null,RIGHT;92;20;143;2147483647,LEFT;92;20;143;2147483647,,1030,RIGHT,,1030,30,1
1029,1029,1,5010,1046,151,2147483647,UP;76;20;151;2147483647,DOWN;76;20;151;2147483647,RIGHT;null,LEFT;null,,1029,UP,,1029,30,1
1032,1032,1,5040,1078,119,2147483647,UP;null,DOWN;null,RIGHT;20;40;119;2147483647,LEFT;20;40;119;2147483647,,1032,RIGHT,,1032,0,1
1033,1033,1,5040,1086,111,2147483647,UP;96;32;111;2147483647,DOWN;48;32;111;2147483647,RIGHT;null,LEFT;null,,1033,UP,,1033,0,1
1031,1031,1,5030,1070,127,2147483647,UP;88;20;127;2147483647,DOWN;null,RIGHT;64;20;127;2147483647,LEFT;64;20;127;2147483647,,1031,RIGHT,,1031,10,1
1035,1035,1,5040,1110,87,2147483647,UP;60;16;87;2147483647,DOWN;null,RIGHT;60;16;87;2147483647,LEFT;60;16;87;2147483647,,1035,RIGHT,,1035,200,1
1034,1034,1,5040,1102,95,2147483647,UP;null,DOWN;16;32;95;2147483647,RIGHT;104;32;95;2147483647,LEFT;null,,1034,RIGHT,,1034,660,1
1038,1038,1,5040,1142,55,2147483647,UP;28;16;55;2147483647,DOWN;28;16;55;2147483647,RIGHT;92;16;55;2147483647,LEFT;null,,1038,UP,,1038,660,1
1040,1040,1,5040,1158,39,2147483647,UP;36;32;39;2147483647,DOWN;36;32;39;2147483647,RIGHT;null,LEFT;null,,1040,UP,,1040,660,1
1041,1041,1,5040,1166,31,2147483647,UP;null,DOWN;null,RIGHT;16;12;31;2147483647,LEFT;16;12;31;2147483647,,1041,RIGHT,,1041,660,1
1036,1036,1,5040,1110,87,2147483647,UP;null,DOWN;null,RIGHT;64;52;87;2147483647,LEFT;64;52;87;2147483647,,1036,RIGHT,,1036,660,1
1039,1039,1,5040,1150,47,2147483647,UP;32;16;47;2147483647,DOWN;null,RIGHT;32;16;47;2147483647,LEFT;null,,1039,UP,,1039,660,1
1042,1042,1,5240,1182,15,2147483647,UP;56;48;15;-1,DOWN;null,RIGHT;48;48;15;-1,LEFT;null,,1042,RIGHT,,1042,460,1
1037,1037,1,5040,1134,63,2147483647,UP;null,DOWN;52;44;63;2147483647,RIGHT;76;44;63;2147483647,LEFT;null,,1037,DOWN,,1037,660,1
1044,1044,3,280,132,167,84,UP;136;20;167;10,DOWN;null,RIGHT;null,LEFT;88;20;167;10,,1044,UP,,1044,140,1
1043,1043,3,200,100,199,116,UP;96;20;199;18,DOWN;96;20;199;18,RIGHT;null,LEFT;96;20;199;18,,1043,LEFT,,1043,240,1
1045,1045,3,300,140,159,76,UP;120;20;159;22,DOWN;120;20;159;22,RIGHT;null,LEFT;120;20;159;22,,1045,LEFT,,1045,230,1
1047,1047,3,380,172,127,44,UP;124;20;127;67,DOWN;124;20;127;67,RIGHT;null,LEFT;124;20;127;67,,1047,UP,,1047,190,1
1046,1046,3,340,156,143,60,UP;153;44;143;26,DOWN;null,RIGHT;124;44;143;26,LEFT;null,,1046,UP,,1046,250,1
1049,1049,3,440,196,103,20,UP;null,DOWN;null,RIGHT;128;20;103;65,LEFT;128;20;103;65,,1049,RIGHT,,1049,190,1
1048,1048,3,420,188,111,28,UP;null,DOWN;null,RIGHT;137;76;111;74,LEFT;137;76;111;74,,1048,RIGHT,,1048,450,1
1052,1052,3,570,234,181,98,UP;null,DOWN;90;20;181;2147483647,RIGHT;null,LEFT;90;20;181;2147483647,,1052,DOWN,,1052,320,1
1050,1050,3,480,212,87,4,UP;100;20;87;69,DOWN;100;20;87;69,RIGHT;null,LEFT;100;20;87;69,,1050,UP,,1050,430,1
1053,1053,3,580,238,177,94,UP;62;70;177;2147483647,DOWN;null,RIGHT;14;70;177;2147483647,LEFT;null,,1053,RIGHT,,1053,380,1
1054,1054,3,590,242,173,90,UP;null,DOWN;99;76;173;2147483647,RIGHT;null,LEFT;99;76;173;2147483647,,1054,DOWN,,1054,370,1
1051,1051,3,530,218,197,114,UP;null,DOWN;94;20;197;2147483647,RIGHT;94;20;197;2147483647,LEFT;94;20;197;2147483647,,1051,RIGHT,,1051,460,1
1056,1056,3,870,274,141,102,UP;null,DOWN;95;44;141;-1,RIGHT;95;44;141;-1,LEFT;null,,1056,RIGHT,,1056,520,1
1059,1059,3,960,324,91,80,UP;98;44;91;41,DOWN;48;44;91;41,RIGHT;null,LEFT;null,,1059,UP,,1059,430,1
1055,1055,3,630,258,157,86,UP;null,DOWN;66;20;157;2147483647,RIGHT;66;20;157;2147483647,LEFT;66;20;157;2147483647,,1055,DOWN,,1055,760,1
1058,1058,3,910,290,125,114,UP;110;44;125;-1,DOWN;86;44;125;-1,RIGHT;86;44;125;-1,LEFT;null,,1058,RIGHT,,1058,480,1
1057,1057,3,890,282,133,110,UP;null,DOWN;54;44;133;-1,RIGHT;null,LEFT;54;44;133;-1,,1057,LEFT,,1057,510,1
1060,1060,3,990,338,77,70,UP;75;44;77;79,DOWN;51;44;77;79,RIGHT;null,LEFT;null,,1060,DOWN,,1060,440,1
1063,1063,3,1390,386,29,66,UP;null,DOWN;75;92;29;41,RIGHT;75;92;29;41,LEFT;86;92;29;41,,1063,DOWN,,1063,80,1
1061,1061,3,1390,356,59,88,UP;null,DOWN;null,RIGHT;72;62;59;-1,LEFT;72;62;59;-1,,1061,RIGHT,,1061,140,1
1062,1062,3,1390,380,35,72,UP;68;86;35;58,DOWN;44;86;35;58,RIGHT;44;86;35;58,LEFT;null,,1062,UP,,1062,180,1
1064,1064,3,1430,410,5,42,UP;null,DOWN;122;116;5;67,RIGHT;null,LEFT;111;116;5;67,,1064,DOWN,,1064,140,1
1065,1065,1,1900,849,195,93,UP;null,DOWN;108;40;195;56,RIGHT;null,LEFT;36;40;195;56,,1065,LEFT,,1065,70,1
1067,1067,1,1970,899,145,67,UP;35;35;145;34,DOWN;35;35;145;34,RIGHT;null,LEFT;null,,1067,UP,,1067,0,1
1070,1070,1,1970,931,113,35,UP;null,DOWN;null,RIGHT;19;21;113;14,LEFT;19;21;113;14,,1070,RIGHT,,1070,0,1
1069,1069,1,1970,913,131,53,UP;57;40;131;48,DOWN;57;40;131;48,RIGHT;57;40;131;48,LEFT;null,,1069,RIGHT,,1069,0,1
1066,1066,1,1920,857,187,101,UP;null,DOWN;88;40;187;20,RIGHT;112;40;187;20,LEFT;null,,1066,RIGHT,,1066,50,1
1068,1068,1,1970,913,131,53,UP;49;21;131;8,DOWN;null,RIGHT;49;21;131;8,LEFT;89;21;131;8,,1068,LEFT,,1068,0,1
1073,1073,3,590,194,179,96,UP;null,DOWN;null,RIGHT;89;40;179;-1,LEFT;76;40;179;-1,,1073,RIGHT,,1073,70,1
1074,1074,3,650,218,155,72,UP;53;40;155;-1,DOWN;null,RIGHT;53;40;155;-1,LEFT;null,,1074,UP,,1074,60,1
1076,1076,3,660,242,131,53,UP;17;40;131;59,DOWN;null,RIGHT;null,LEFT;17;40;131;59,,1076,UP,,1076,80,1
1078,1078,3,710,266,107,49,UP;19;40;107;23,DOWN;null,RIGHT;19;40;107;23,LEFT;19;40;107;23,,1078,UP,,1078,75,1
1071,1071,3,340,176,197,114,UP;null,DOWN;71;5;197;2147483647,RIGHT;71;5;197;2147483647,LEFT;130;5;197;2147483647,,1071,LEFT,,1071,265,1
1077,1077,3,670,248,125,49,UP;37;29;125;19,DOWN;37;29;125;19,RIGHT;null,LEFT;null,,1077,UP,,1077,120,1
